Date,ticker,price
25/11/2020,PALAF,0.11
27/11/2020,PALAF,0.11
30/11/2020,PALAF,0.12
01/12/2020,PALAF,0.12
02/12/2020,PALAF,0.13
03/12/2020,PALAF,0.14
04/12/2020,PALAF,0.13
07/12/2020,PALAF,0.17
08/12/2020,PALAF,0.17
09/12/2020,PALAF,0.17
10/12/2020,PALAF,0.16
11/12/2020,PALAF,0.16
14/12/2020,PALAF,0.21
15/12/2020,PALAF,0.19
16/12/2020,PALAF,0.19
17/12/2020,PALAF,0.21
18/12/2020,PALAF,0.19
21/12/2020,PALAF,0.19
22/12/2020,PALAF,0.18
23/12/2020,PALAF,0.19
24/12/2020,PALAF,0.19
28/12/2020,PALAF,0.21
29/12/2020,PALAF,0.22
30/12/2020,PALAF,0.22
31/12/2020,PALAF,0.21
04/01/2021,PALAF,0.22
05/01/2021,PALAF,0.22
06/01/2021,PALAF,0.23
07/01/2021,PALAF,0.25
08/01/2021,PALAF,0.24
11/01/2021,PALAF,0.24
12/01/2021,PALAF,0.23
13/01/2021,PALAF,0.25
14/01/2021,PALAF,0.25
15/01/2021,PALAF,0.28
19/01/2021,PALAF,0.25
20/01/2021,PALAF,0.26
21/01/2021,PALAF,0.27
22/01/2021,PALAF,0.26
25/01/2021,PALAF,0.25
26/01/2021,PALAF,0.28
27/01/2021,PALAF,0.26
28/01/2021,PALAF,0.23
29/01/2021,PALAF,0.22
01/02/2021,PALAF,0.23
02/02/2021,PALAF,0.26
03/02/2021,PALAF,0.25
04/02/2021,PALAF,0.25
05/02/2021,PALAF,0.26
08/02/2021,PALAF,0.27
09/02/2021,PALAF,0.28
10/02/2021,PALAF,0.27
11/02/2021,PALAF,0.28
12/02/2021,PALAF,0.27
16/02/2021,PALAF,0.3
17/02/2021,PALAF,0.35
18/02/2021,PALAF,0.31
19/02/2021,PALAF,0.32
22/02/2021,PALAF,0.34
23/02/2021,PALAF,0.32
24/02/2021,PALAF,0.31
25/02/2021,PALAF,0.32
26/02/2021,PALAF,0.33
01/03/2021,PALAF,0.34
02/03/2021,PALAF,0.34
03/03/2021,PALAF,0.37
04/03/2021,PALAF,0.34
05/03/2021,PALAF,0.33
08/03/2021,PALAF,0.33
09/03/2021,PALAF,0.35
10/03/2021,PALAF,0.33
11/03/2021,PALAF,0.35
12/03/2021,PALAF,0.37
15/03/2021,PALAF,0.38
16/03/2021,PALAF,0.35
17/03/2021,PALAF,0.34
18/03/2021,PALAF,0.34
19/03/2021,PALAF,0.32
22/03/2021,PALAF,0.31
23/03/2021,PALAF,0.3
24/03/2021,PALAF,0.29
25/03/2021,PALAF,0.28
26/03/2021,PALAF,0.31
29/03/2021,PALAF,0.31
30/03/2021,PALAF,0.3
31/03/2021,PALAF,0.29
01/04/2021,PALAF,0.31
05/04/2021,PALAF,0.32
06/04/2021,PALAF,0.34
07/04/2021,PALAF,0.33
08/04/2021,PALAF,0.33
09/04/2021,PALAF,0.34
12/04/2021,PALAF,0.31
13/04/2021,PALAF,0.31
14/04/2021,PALAF,0.32
15/04/2021,PALAF,0.31
16/04/2021,PALAF,0.31
19/04/2021,PALAF,0.28
20/04/2021,PALAF,0.28
21/04/2021,PALAF,0.29
22/04/2021,PALAF,0.29
23/04/2021,PALAF,0.29
26/04/2021,PALAF,0.3
27/04/2021,PALAF,0.31
28/04/2021,PALAF,0.3
29/04/2021,PALAF,0.32
30/04/2021,PALAF,0.32
03/05/2021,PALAF,0.33
04/05/2021,PALAF,0.35
05/05/2021,PALAF,0.38
06/05/2021,PALAF,0.42
07/05/2021,PALAF,0.43
10/05/2021,PALAF,0.42
11/05/2021,PALAF,0.4
12/05/2021,PALAF,0.39
13/05/2021,PALAF,0.37
14/05/2021,PALAF,0.39
17/05/2021,PALAF,0.4
18/05/2021,PALAF,0.43
19/05/2021,PALAF,0.4
20/05/2021,PALAF,0.4
21/05/2021,PALAF,0.39
24/05/2021,PALAF,0.4
25/05/2021,PALAF,0.39
26/05/2021,PALAF,0.4
27/05/2021,PALAF,0.41
28/05/2021,PALAF,0.41
01/06/2021,PALAF,0.41
02/06/2021,PALAF,0.45
03/06/2021,PALAF,0.44
04/06/2021,PALAF,0.46
07/06/2021,PALAF,0.45
08/06/2021,PALAF,0.44
09/06/2021,PALAF,0.42
10/06/2021,PALAF,0.44
11/06/2021,PALAF,0.46
14/06/2021,PALAF,0.44
15/06/2021,PALAF,0.41
16/06/2021,PALAF,0.39
17/06/2021,PALAF,0.37
18/06/2021,PALAF,0.36
21/06/2021,PALAF,0.37
22/06/2021,PALAF,0.37
23/06/2021,PALAF,0.37
24/06/2021,PALAF,0.38
25/06/2021,PALAF,0.38
28/06/2021,PALAF,0.37
29/06/2021,PALAF,0.36
30/06/2021,PALAF,0.37
01/07/2021,PALAF,0.38
02/07/2021,PALAF,0.39
06/07/2021,PALAF,0.38
07/07/2021,PALAF,0.37
08/07/2021,PALAF,0.36
09/07/2021,PALAF,0.36
12/07/2021,PALAF,0.37
13/07/2021,PALAF,0.36
14/07/2021,PALAF,0.35
15/07/2021,PALAF,0.35
16/07/2021,PALAF,0.34
19/07/2021,PALAF,0.32
20/07/2021,PALAF,0.33
21/07/2021,PALAF,0.34
22/07/2021,PALAF,0.34
23/07/2021,PALAF,0.33
26/07/2021,PALAF,0.34
27/07/2021,PALAF,0.36
28/07/2021,PALAF,0.36
29/07/2021,PALAF,0.38
30/07/2021,PALAF,0.38
02/08/2021,PALAF,0.36
03/08/2021,PALAF,0.36
04/08/2021,PALAF,0.35
05/08/2021,PALAF,0.35
06/08/2021,PALAF,0.35
09/08/2021,PALAF,0.34
10/08/2021,PALAF,0.35
11/08/2021,PALAF,0.35
12/08/2021,PALAF,0.35
13/08/2021,PALAF,0.35
16/08/2021,PALAF,0.34
17/08/2021,PALAF,0.32
18/08/2021,PALAF,0.31
19/08/2021,PALAF,0.31
20/08/2021,PALAF,0.31
23/08/2021,PALAF,0.33
24/08/2021,PALAF,0.33
25/08/2021,PALAF,0.34
26/08/2021,PALAF,0.34
27/08/2021,PALAF,0.35
30/08/2021,PALAF,0.37
31/08/2021,PALAF,0.38
01/09/2021,PALAF,0.43
02/09/2021,PALAF,0.49
03/09/2021,PALAF,0.57
07/09/2021,PALAF,0.65
08/09/2021,PALAF,0.61
09/09/2021,PALAF,0.62
10/09/2021,PALAF,0.69
13/09/2021,PALAF,0.76
14/09/2021,PALAF,0.71
15/09/2021,PALAF,0.78
16/09/2021,PALAF,0.73
17/09/2021,PALAF,0.68
20/09/2021,PALAF,0.6
21/09/2021,PALAF,0.64
22/09/2021,PALAF,0.66
23/09/2021,PALAF,0.62
24/09/2021,PALAF,0.58
27/09/2021,PALAF,0.58
28/09/2021,PALAF,0.55
29/09/2021,PALAF,0.55
30/09/2021,PALAF,0.54
